site_id,value_key,pred_time,time,predicted_local,predicted_cluster_location,predicted_cluster_orientation,predicted_global,predicted_avg_local_global,cluster_location_model_round,cluster_orientation_model_round,local_model_round,global_model_round,actual,ghi,solar_rad,temp,precip,snow_depth,clouds,kwp
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 06:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,0.6,0.0,25.7,76.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 06:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,0.6,0.0,25.7,76.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 06:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,0.6,0.0,25.7,76.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 06:45:00,0.0,,,,,,,7,,0.0,0.0,0.0,0.6,0.0,25.7,76.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 07:00:00,0.0,,,,,,,7,,6.965204722222222,17.73,38.84,0.9,0.0,23.4,70.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 07:15:00,28.666561,,,,,,,7,,53.96497416666668,17.73,38.84,0.9,0.0,23.4,70.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 07:30:00,56.100243,,,,,,,7,,170.19939055555557,17.73,38.84,0.9,0.0,23.4,70.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 07:45:00,82.30106,,,,,,,7,,294.091295,17.73,38.84,0.9,0.0,23.4,70.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 08:00:00,107.26897,,,,,,,7,,493.75896555555556,123.67,123.67,1.7,0.0,19.4,65.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 08:15:00,211.37172,,,,,,,7,,719.47114,123.67,123.67,1.7,0.0,19.4,65.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 08:30:00,314.2416,,,,,,,7,,983.8765852777778,123.67,123.67,1.7,0.0,19.4,65.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 08:45:00,415.87854,,,,,,,7,,1217.5876697222225,123.67,123.67,1.7,0.0,19.4,65.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 09:00:00,516.2826,,,,,,,7,,1500.364347777778,222.11,222.11,2.6,0.0,14.4,58.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 09:15:00,666.10706,,,,,,,7,,1745.8116000000002,222.11,222.11,2.6,0.0,14.4,58.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 09:30:00,814.69867,,,,,,,7,,2201.6597347222223,222.11,222.11,2.6,0.0,14.4,58.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 09:45:00,962.0573,,,,,,,7,,2817.0050997222224,222.11,222.11,2.6,0.0,14.4,58.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 10:00:00,1108.183,,,,,,,7,,3404.3845425000004,285.79,285.79,3.5,0.0,9.4,55.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 10:15:00,1268.9143,,,,,,,7,,3894.0875658333334,285.79,285.79,3.5,0.0,9.4,55.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 10:30:00,1428.4127,,,,,,,7,,4411.232416111111,285.79,285.79,3.5,0.0,9.4,55.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 10:45:00,1586.6782,,,,,,,7,,5109.447231111111,285.79,285.79,3.5,0.0,9.4,55.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 11:00:00,1743.7108,,,,,,,7,,5544.350225555556,304.47,304.47,4.5,0.0,5.2,53.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 11:15:00,1882.0642,,,,,,,7,,5883.889485000001,304.47,304.47,4.5,0.0,5.2,53.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 11:30:00,2019.1848,,,,,,,7,,6274.390646111112,304.47,304.47,4.5,0.0,5.2,53.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 11:45:00,2155.0725,,,,,,,7,,6654.132398611112,304.47,304.47,4.5,0.0,5.2,53.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 12:00:00,2289.7273,,,,,,,7,,6896.374195833334,275.54,275.54,4.9,0.0,2.7,48.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 12:15:00,2358.8987,,,,,,,7,,7119.0046341666675,275.54,275.54,4.9,0.0,2.7,48.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 12:30:00,2426.8372,,,,,,,7,,7382.098974722223,275.54,275.54,4.9,0.0,2.7,48.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 12:45:00,2493.5427,,,,,,,7,,7675.972684166667,275.54,275.54,4.9,0.0,2.7,48.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 13:00:00,2559.0154,,,,,,,7,,8079.705871944445,203.11,203.11,4.7,0.0,0.0,59.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 13:15:00,2559.0154,,,,,,,7,,8476.153558055556,203.11,203.11,4.7,0.0,0.0,59.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 13:30:00,2559.0154,,,,,,,7,,8819.98011638889,203.11,203.11,4.7,0.0,0.0,59.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 13:45:00,2559.0154,,,,,,,7,,9068.5057125,203.11,203.11,4.7,0.0,0.0,59.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 14:00:00,2559.0154,,,,,,,7,,9233.225316666667,99.59,99.59,3.8,0.0,0.0,61.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 14:15:00,2559.0154,,,,,,,7,,9338.846588055556,99.59,99.59,3.8,0.0,0.0,61.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 14:30:00,2559.0154,,,,,,,7,,9393.293921666667,99.59,99.59,3.8,0.0,0.0,61.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 14:45:00,2559.0154,,,,,,,7,,9425.284311944444,99.59,99.59,3.8,0.0,0.0,61.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 15:00:00,2559.0154,,,,,,,7,,9441.73846861111,2.86,11.49,3.1,0.0,0.0,55.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 15:15:00,2559.0154,,,,,,,7,,9449.592615277777,2.86,11.49,3.1,0.0,0.0,55.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 15:30:00,2559.0154,,,,,,,7,,9451.16458,2.86,11.49,3.1,0.0,0.0,55.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 15:45:00,2559.0154,,,,,,,7,,9451.16458,2.86,11.49,3.1,0.0,0.0,55.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 16:00:00,2559.0154,,,,,,,7,,9451.16458,0.0,0.0,2.2,0.0,0.0,56.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 16:15:00,2559.0154,,,,,,,7,,9451.16458,0.0,0.0,2.2,0.0,0.0,56.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 16:30:00,2559.0154,,,,,,,7,,9451.16458,0.0,0.0,2.2,0.0,0.0,56.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 16:45:00,2559.0154,,,,,,,7,,9451.16458,0.0,0.0,2.2,0.0,0.0,56.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 17:00:00,2559.0154,,,,,,,7,,9451.16458,0.0,0.0,1.7,0.0,0.0,57.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 17:15:00,2559.0154,,,,,,,7,,9451.16458,0.0,0.0,1.7,0.0,0.0,57.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 17:30:00,2559.0154,,,,,,,7,,9451.16458,0.0,0.0,1.7,0.0,0.0,57.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 17:45:00,2559.0154,,,,,,,7,,9451.16458,0.0,0.0,1.7,0.0,0.0,57.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 18:00:00,2559.0154,,,,,,,7,,9451.16458,0.0,0.0,1.3,0.0,0.0,58.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 18:15:00,2559.0154,,,,,,,7,,9451.16458,0.0,0.0,1.3,0.0,0.0,58.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 18:30:00,2559.0154,,,,,,,7,,9451.16458,0.0,0.0,1.3,0.0,0.0,58.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 18:45:00,2559.0154,,,,,,,7,,9451.16458,0.0,0.0,1.3,0.0,0.0,58.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 19:00:00,2559.0154,,,,,,,7,,9451.16458,0.0,0.0,1.3,0.0,0.0,60.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 19:15:00,2559.0154,,,,,,,7,,9451.16458,0.0,0.0,1.3,0.0,0.0,60.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 19:30:00,2559.0154,,,,,,,7,,9451.16458,0.0,0.0,1.3,0.0,0.0,60.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 19:45:00,2559.0154,,,,,,,7,,9451.16458,0.0,0.0,1.3,0.0,0.0,60.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 20:00:00,2559.0154,,,,,,,7,,9451.16458,0.0,0.0,1.1,0.0,0.0,66.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 20:15:00,2559.0154,,,,,,,7,,9451.16458,0.0,0.0,1.1,0.0,0.0,66.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 20:30:00,2559.0154,,,,,,,7,,9451.16458,0.0,0.0,1.1,0.0,0.0,66.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 20:45:00,2559.0154,,,,,,,7,,9451.16458,0.0,0.0,1.1,0.0,0.0,66.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 21:00:00,2559.0154,,,,,,,7,,9451.16458,0.0,0.0,0.9,0.0,0.0,69.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 21:15:00,2559.0154,,,,,,,7,,9451.16458,0.0,0.0,0.9,0.0,0.0,69.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 21:30:00,2559.0154,,,,,,,7,,9451.16458,0.0,0.0,0.9,0.0,0.0,69.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 21:45:00,2559.0154,,,,,,,7,,9451.16458,0.0,0.0,0.9,0.0,0.0,69.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 22:00:00,2559.0154,,,,,,,7,,9451.16458,0.0,0.0,1.1,0.0,0.0,68.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 22:15:00,2559.0154,,,,,,,7,,9451.16458,0.0,0.0,1.1,0.0,0.0,68.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 22:30:00,2559.0154,,,,,,,7,,9451.16458,0.0,0.0,1.1,0.0,0.0,68.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 22:45:00,2559.0154,,,,,,,7,,9451.16458,0.0,0.0,1.1,0.0,0.0,68.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 23:00:00,2559.0154,,,,,,,7,,9451.16458,0.0,0.0,1.1,0.0,0.0,70.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 23:15:00,2559.0154,,,,,,,7,,9451.16458,0.0,0.0,1.1,0.0,0.0,70.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 23:30:00,2559.0154,,,,,,,7,,9451.16458,0.0,0.0,1.1,0.0,0.0,70.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 23:45:00,2559.0154,,,,,,,7,,9451.16458,0.0,0.0,1.1,0.0,0.0,70.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 00:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,0.9,0.0,0.0,72.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 00:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,0.9,0.0,0.0,72.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 00:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,0.9,0.0,0.0,72.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 00:45:00,0.0,,,,,,,7,,0.0,0.0,0.0,0.9,0.0,0.0,72.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 01:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,1.2,0.0,0.0,74.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 01:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,1.2,0.0,0.0,74.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 01:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,1.2,0.0,0.0,74.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 01:45:00,0.0,,,,,,,7,,0.0,0.0,0.0,1.2,0.0,0.0,74.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 02:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,1.0,0.0,0.0,72.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 02:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,1.0,0.0,0.0,72.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 02:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,1.0,0.0,0.0,72.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 02:45:00,0.0,,,,,,,7,,0.0,0.0,0.0,1.0,0.0,0.0,72.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 03:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,0.8,0.0,0.0,68.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 03:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,0.8,0.0,0.0,68.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 03:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,0.8,0.0,0.0,68.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 03:45:00,0.0,,,,,,,7,,0.0,0.0,0.0,0.8,0.0,0.0,68.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 04:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,0.5,0.0,0.0,66.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 04:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,0.5,0.0,0.0,66.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 04:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,0.5,0.0,0.0,66.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 04:45:00,0.0,,,,,,,7,,0.0,0.0,0.0,0.5,0.0,0.0,66.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 05:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,0.5,0.0,0.0,70.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 05:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,0.5,0.0,0.0,70.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 05:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,0.5,0.0,0.0,70.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 05:45:00,0.0,,,,,,,7,,0.0,0.0,0.0,0.5,0.0,0.0,70.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 06:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,-0.8,0.0,0.0,60.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 06:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,-0.8,0.0,0.0,60.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 06:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,-0.8,0.0,0.0,60.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 06:45:00,0.0,,,,,,,7,,0.0,0.0,0.0,-0.8,0.0,0.0,60.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 07:00:00,0.0,,,,,,,7,,0.15425416666666666,16.68,37.17,-0.7,0.0,0.0,55.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 07:15:00,37.815136,,,,,,,7,,23.55408416666667,16.68,37.17,-0.7,0.0,0.0,55.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 07:30:00,74.39735,,,,,,,7,,82.82200777777777,16.68,37.17,-0.7,0.0,0.0,55.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 07:45:00,109.746704,,,,,,,7,,163.44289388888888,16.68,37.17,-0.7,0.0,0.0,55.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 08:00:00,143.86316,,,,,,,7,,308.35095249999995,122.16,122.16,0.1,0.0,0.0,53.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 08:15:00,253.72137,,,,,,,7,,435.64272527777774,122.16,122.16,0.1,0.0,0.0,53.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 08:30:00,362.34668,,,,,,,7,,586.3331986111111,122.16,122.16,0.1,0.0,0.0,53.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 08:45:00,469.73907,,,,,,,7,,927.7973858333334,122.16,122.16,0.1,0.0,0.0,53.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 09:00:00,575.89856,,,,,,,7,,1470.5764508333332,220.74,220.74,1.2,0.0,0.0,50.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 09:15:00,730.8301,,,,,,,7,,2060.031774722222,220.74,220.74,1.2,0.0,0.0,50.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 09:30:00,884.5287,,,,,,,7,,2688.742756111111,220.74,220.74,1.2,0.0,0.0,50.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 09:45:00,1036.9944,,,,,,,7,,3349.0440499999995,220.74,220.74,1.2,0.0,0.0,50.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 10:00:00,1188.227,,,,,,,7,,4005.7995247222216,284.72,284.72,2.4,0.0,0.0,48.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 10:15:00,1354.3445,,,,,,,7,,4707.78527111111,284.72,284.72,2.4,0.0,0.0,48.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 10:30:00,1519.229,,,,,,,7,,5421.8575366666655,284.72,284.72,2.4,0.0,0.0,48.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 10:45:00,1682.8805,,,,,,,7,,6119.66748611111,284.72,284.72,2.4,0.0,0.0,48.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 11:00:00,1845.2991,,,,,,,7,,6748.923310555554,303.77,303.77,4.1,0.0,0.0,46.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 11:15:00,1990.2227,,,,,,,7,,7305.179117222221,303.77,303.77,4.1,0.0,0.0,46.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 11:30:00,2133.9133,,,,,,,7,,7817.18897111111,303.77,303.77,4.1,0.0,0.0,46.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 11:45:00,2276.371,,,,,,,7,,8204.563404444443,303.77,303.77,4.1,0.0,0.0,46.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 12:00:00,2417.596,,,,,,,7,,8437.727666666666,275.25,275.25,4.9,0.0,0.0,40.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 12:15:00,2495.3506,,,,,,,7,,8642.312334166665,275.25,275.25,4.9,0.0,0.0,40.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 12:30:00,2571.8726,,,,,,,7,,8863.343904166664,275.25,275.25,4.9,0.0,0.0,40.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 12:45:00,2647.1616,,,,,,,7,,9145.803512499997,275.25,275.25,4.9,0.0,0.0,40.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 13:00:00,2721.2178,,,,,,,7,,9426.516196666664,203.17,203.17,5.6,0.0,0.0,49.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 13:15:00,2721.2178,,,,,,,7,,9672.945575277774,203.17,203.17,5.6,0.0,0.0,49.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 13:30:00,2721.2178,,,,,,,7,,9885.419351111108,203.17,203.17,5.6,0.0,0.0,49.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 13:45:00,2721.2178,,,,,,,7,,10065.463877777775,203.17,203.17,5.6,0.0,0.0,49.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 14:00:00,2721.2178,,,,,,,7,,10205.48075583333,99.92,99.92,5.1,0.0,0.0,51.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 14:15:00,2721.2178,,,,,,,7,,10295.657412777775,99.92,99.92,5.1,0.0,0.0,51.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 14:30:00,2721.2178,,,,,,,7,,10340.58248472222,99.92,99.92,5.1,0.0,0.0,51.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 14:45:00,2721.2178,,,,,,,7,,10368.178426944442,99.92,99.92,5.1,0.0,0.0,51.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 15:00:00,2721.2178,,,,,,,7,,10381.815953888887,3.05,11.95,4.0,0.0,0.0,41.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 15:15:00,2721.2178,,,,,,,7,,10384.88135722222,3.05,11.95,4.0,0.0,0.0,41.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 15:30:00,2721.2178,,,,,,,7,,10384.88135722222,3.05,11.95,4.0,0.0,0.0,41.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 15:45:00,2721.2178,,,,,,,7,,10384.88135722222,3.05,11.95,4.0,0.0,0.0,41.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 16:00:00,2721.2178,,,,,,,7,,10384.88135722222,0.0,0.0,2.3,0.0,0.0,39.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 16:15:00,2721.2178,,,,,,,7,,10384.88135722222,0.0,0.0,2.3,0.0,0.0,39.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 16:30:00,2721.2178,,,,,,,7,,10384.88135722222,0.0,0.0,2.3,0.0,0.0,39.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 16:45:00,2721.2178,,,,,,,7,,10384.88135722222,0.0,0.0,2.3,0.0,0.0,39.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 17:00:00,2721.2178,,,,,,,7,,10384.88135722222,0.0,0.0,1.1,0.0,0.0,36.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 17:15:00,2721.2178,,,,,,,7,,10384.88135722222,0.0,0.0,1.1,0.0,0.0,36.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 17:30:00,2721.2178,,,,,,,7,,10384.88135722222,0.0,0.0,1.1,0.0,0.0,36.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 17:45:00,2721.2178,,,,,,,7,,10384.88135722222,0.0,0.0,1.1,0.0,0.0,36.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 18:00:00,2721.2178,,,,,,,7,,10384.88135722222,0.0,0.0,0.0,0.0,0.0,26.0,11.0
